855.957031, 190.429688, 16.601562
897.949219, 70.312500, 329.101562
972.656250, 68.359375, 205.078125
968.261719, 189.453125, 447.753906
1076.171875, 99.609375, 511.230469
1170.410156, 133.789062, 270.507812
1176.269531, 136.718750, 372.070312
1181.640625, 146.484375, 409.179688
1096.191406, 128.906250, 242.675781
949.218750, 162.109375, 109.375000
1074.707031, 59.570312, -74.951172
-,-,-
1126.464844, -31.005859, -72.021484
989.257812, 48.828125, 114.257812
1012.207031, 51.757812, 150.390625
1151.367188, 50.781250, 197.753906
1109.863281, 82.031250, 693.359375
1133.789062, 110.351562, 603.515625
1121.582031, 175.781250, 492.187500
1149.414062, 180.664062, 440.429688
1028.808594, 123.535156, 284.667969
919.921875, 161.132812, 129.882812
818.847656, 142.578125, -162.353516
791.503906, 18.554688, -409.912109
841.308594, 164.062500, -273.193359
881.835938, 72.265625, -663.330078
954.589844, 103.515625, -748.779297
879.882812, 117.187500, -558.349609
952.148438, 47.851562, -731.201172
918.457031, 85.937500, -593.017578
845.703125, 140.625000, -678.955078
876.953125, 165.039062, -847.900391
908.203125, 183.593750, -751.708984
904.296875, 139.648438, -671.630859
824.707031, 121.582031, -666.748047
918.945312, 111.328125, -431.884766
747.070312, 52.734375, -258.056641
835.449219, 190.429688, -135.986328
961.914062, 154.296875, 91.308594
1185.058594, 121.582031, 231.933594
1175.292969, 140.625000, 134.277344
1116.699219, 149.414062, 248.046875
1066.406250, 122.070312, 336.425781
980.468750, 88.867188, 374.511719
988.769531, 21.484375, 413.085938
987.792969, 61.523438, 337.890625
1005.371094, 96.679688, 187.988281
1059.570312, 69.335938, 92.285156
1030.761719, 64.941406, 104.492188
-,-,-
986.328125, 40.039062, -7.568359
970.214844, 32.226562, -37.353516
979.980469, 65.429688, -33.935547
1144.042969, 82.031250, 104.492188
1175.292969, 100.585938, 386.718750
1090.332031, 117.187500, 368.164062
981.445312, 92.773438, 361.816406
1099.609375, 53.710938, 458.496094
1013.671875, 89.843750, 255.371094
1062.988281, 56.640625, 116.210938
964.355469, 100.585938, -58.349609
971.679688, 44.921875, -271.728516
990.234375, -29.052734, -165.771484
894.531250, 57.617188, -183.349609
812.011719, 56.640625, -487.060547
854.492188, 33.203125, -217.041016
879.394531, 83.007812, -399.169922
875.000000, 128.906250, -499.267578
1081.054688, 67.382812, -440.185547
1097.656250, 73.242188, -615.966797
1028.320312, 148.437500, -816.162109
1001.464844, 131.835938, -736.083984
897.949219, 173.828125, -790.771484
899.414062, 142.578125, -525.634766
1112.304688, -37.841797, -278.076172
964.843750, 5.859375, -367.919922
823.242188, 82.031250, -141.357422
915.039062, 2.441406, 91.796875
900.390625, 21.484375, 116.699219
956.054688, 115.234375, 287.597656
1033.203125, 97.656250, 287.109375
1100.585938, 56.640625, 369.140625
1180.664062, 21.484375, 433.593750
1099.609375, 35.156250, 357.421875
1048.339844, 19.531250, 221.679688
1055.664062, 41.015625, 187.988281
-,-,-
893.554688, 204.101562, 171.386719
1025.878906, 180.664062, 99.121094
1172.363281, 139.648438, 256.347656
1015.136719, 301.757812, 614.746094
1094.238281, 170.898438, 440.917969
987.792969, 168.945312, 528.320312
1041.503906, 151.367188, 449.218750
971.191406, 176.757812, 276.367188
993.652344, 176.757812, 250.000000
952.148438, 208.984375, -9.521484
854.980469, 187.500000, -124.755859
919.433594, 143.554688, -194.091797
925.781250, 147.460938, -233.154297
926.757812, 148.437500, -259.033203
944.824219, 113.281250, -316.162109
978.515625, 114.257812, -135.986328
915.527344, 187.011719, -251.708984
1067.382812, 157.226562, -196.044922
1024.414062, 239.257812, -306.396484
1099.609375, 294.921875, -702.880859
1054.199219, 359.375000, -840.576172
1019.042969, 352.539062, -1037.353516
988.281250, 259.765625, -547.607422
890.625000, 168.945312, -251.708984
938.964844, 84.960938, -289.794922
865.722656, 249.511719, 45.898438
896.484375, 98.632812, 255.371094
917.480469, 49.316406, 388.183594
988.281250, 74.218750, 447.753906
1068.359375, 113.281250, 487.304688
1071.777344, 112.304688, 459.472656
1023.437500, 142.578125, 349.121094
965.820312, 146.484375, 198.242188
990.722656, 96.679688, 217.285156
1108.886719, 96.679688, 139.648438
-,-,-
1096.191406, 76.171875, -89.599609
905.761719, 144.531250, -66.162109
1025.878906, 98.632812, -52.001953
1173.828125, 83.007812, 86.914062
1107.421875, 146.484375, 478.515625
1058.105469, 164.062500, 276.367188
990.234375, 125.000000, 551.269531
1078.125000, 67.382812, 654.296875
964.355469, 73.242188, 474.609375
1000.488281, 77.148438, 335.449219
962.402344, 92.773438, 65.917969
872.558594, 143.554688, -13.916016
960.449219, 45.898438, -215.087891
899.414062, 89.843750, -224.365234
951.660156, 81.054688, -381.591797
916.015625, 80.078125, -544.189453
766.601562, 106.445312, -305.419922
929.199219, 67.382812, -468.505859
1009.277344, 116.210938, -471.923828
1013.183594, 136.718750, -742.431641
1093.750000, 216.796875, -965.576172
1136.230469, 187.988281, -735.107422
1041.015625, 170.898438, -624.755859
891.601562, 120.117188, -662.841797
875.976562, 46.875000, -255.126953
893.066406, 81.054688, -151.611328
968.261719, 41.992188, -45.166016
851.074219, 21.484375, 169.921875
918.945312, -5.615234, 229.492188
944.335938, 113.769531, 276.367188
1085.937500, 106.445312, 418.945312
1142.578125, 65.429688, 518.554688
1038.574219, 144.531250, 528.320312
1001.953125, 114.257812, 442.871094
1045.898438, 62.011719, 253.906250
941.894531, 45.898438, 295.410156
956.542969, 22.460938, 148.925781
1003.906250, 2.929688, 65.917969
983.886719, 50.781250, 102.539062
-,-,-
944.824219, 82.031250, 58.593750
1024.414062, 40.039062, 63.476562
1015.625000, 132.812500, 51.269531
1104.492188, 140.625000, 51.269531
1114.746094, 162.109375, 252.929688
1062.988281, 187.500000, 360.351562
1011.718750, 163.085938, 345.703125
953.125000, 164.062500, 427.734375
1020.019531, 141.601562, 436.523438
998.046875, 142.578125, 208.007812
973.632812, 171.875000, 195.312500
1000.488281, 197.265625, 12.207031
972.656250, 187.500000, -143.310547
994.140625, 161.132812, -69.580078
965.820312, 146.484375, -175.048828
920.410156, 166.015625, -250.732422
965.820312, 113.281250, -263.427734
959.960938, 87.890625, -370.849609
937.500000, 80.078125, -337.158203
916.503906, 145.507812, -376.220703
979.492188, 113.281250, -535.888672
955.566406, 184.082031, -719.970703
1042.968750, 256.835938, -945.556641
965.820312, 270.507812, -950.927734
1026.855469, 202.148438, -704.833984
940.429688, 77.148438, -384.521484
1043.457031, 38.085938, -162.353516
981.933594, 220.703125, -110.107422
975.097656, 119.140625, 186.035156
1014.648438, 81.054688, 208.984375
906.738281, 141.601562, 229.003906
942.871094, 108.398438, 145.019531
972.656250, 120.605469, 284.667969
1020.507812, 99.609375, 324.707031
1052.246094, 126.953125, 282.714844
981.445312, 166.015625, 287.109375
1020.019531, 102.539062, 202.636719
987.304688, 121.582031, 131.347656
1028.320312, 100.585938, 119.628906
-,-,-
1037.597656, 34.179688, -32.958984
889.648438, 113.281250, 36.132812
1108.886719, 22.460938, -50.048828
997.070312, 128.906250, 173.339844
1099.609375, 113.281250, 329.101562
1030.761719, 181.640625, 310.058594
1085.449219, 167.968750, 395.507812
1052.734375, 165.039062, 410.156250
1014.648438, 118.164062, 340.332031
932.617188, 115.234375, 298.828125
958.496094, 122.558594, 35.644531
997.070312, 155.273438, -34.912109
1002.929688, 158.203125, -33.935547
980.468750, 146.484375, -131.591797
972.656250, 130.859375, -118.896484
965.820312, 124.023438, -227.783203
918.457031, 104.492188, -204.833984
906.250000, 137.695312, -434.326172
951.660156, 101.562500, -322.509766
1034.179688, 124.023438, -425.537109
979.492188, 201.171875, -529.541016
931.152344, 264.648438, -625.732422
1055.175781, 252.929688, -990.966797
1041.992188, 251.953125, -696.533203
994.628906, 115.234375, -557.373047
926.757812, 143.554688, -399.169922
1037.109375, 28.320312, -66.650391
912.109375, 88.867188, -159.423828
744.628906, 172.851562, -81.298828
842.773438, 16.601562, 294.433594
902.343750, 63.964844, -88.623047
1024.414062, 151.367188, 82.031250
1142.578125, 187.011719, 282.714844
1233.398438, 203.125000, 502.929688
1182.128906, 168.945312, 427.734375
1112.304688, 93.750000, 542.968750
1023.437500, 23.437500, 317.382812
848.144531, 94.726562, 82.519531
-,-,-
1051.269531, -2.685547, -10.498047
914.062500, 56.640625, 45.898438
964.355469, 83.007812, 14.160156
1164.550781, 48.828125, 84.472656
1076.171875, 135.742188, 377.441406
1026.855469, 139.648438, 269.042969
1039.550781, 67.382812, 364.257812
1067.382812, 87.890625, 491.210938
1022.460938, 84.960938, 329.101562
1006.347656, 126.953125, 249.023438
1006.347656, 136.718750, 127.929688
964.355469, 123.535156, -31.982422
979.492188, 83.984375, -53.955078
896.484375, 94.726562, -155.029297
924.316406, 87.890625, -310.791016
936.523438, 34.179688, -390.869141
813.476562, 100.585938, -419.189453
922.363281, 34.179688, -444.580078
877.929688, 98.632812, -568.603516
991.210938, 99.609375, -610.107422
1048.828125, 117.187500, -702.392578
1012.695312, 225.585938, -697.021484
1042.968750, 190.429688, -784.423828
978.515625, 188.476562, -695.068359
929.687500, 122.558594, -499.267578
977.539062, 25.390625, -340.576172
822.753906, 129.882812, -211.181641
916.015625, 65.429688, 72.265625
856.445312, 54.687500, 135.742188
869.140625, 90.820312, 78.613281
963.378906, 83.984375, 206.054688
1106.445312, 17.578125, 159.667969
1056.152344, 76.171875, 229.980469
1083.984375, 60.058594, 255.371094
1104.492188, 44.921875, 375.000000
1031.738281, 97.656250, 267.089844
1008.300781, 81.054688, 250.000000
983.398438, 56.640625, 239.257812
1014.648438, 36.132812, 154.296875
1002.929688, 99.609375, 164.062500
-,-,-
1053.710938, 42.968750, -98.388672
1044.433594, 49.804688, -17.822266
1054.687500, 63.476562, 12.207031
1039.550781, 114.257812, 116.210938
1052.246094, 60.546875, 189.941406
1004.882812, 108.398438, 317.871094
1113.769531, 59.570312, 337.402344
1078.613281, 76.171875, 259.765625
961.425781, 83.007812, 242.675781
1000.488281, 51.757812, 107.910156
993.652344, 59.570312, 149.414062
936.523438, 104.492188, -144.287109
1020.019531, 56.640625, -7.568359
1018.066406, 75.195312, 19.531250
944.824219, 113.281250, -195.068359
993.652344, 47.851562, -149.658203
916.503906, 95.703125, -266.357422
896.972656, 116.210938, -418.212891
933.593750, 103.515625, -510.986328
975.585938, 142.578125, -653.076172
946.289062, 140.625000, -732.177734
1048.339844, 104.492188, -704.833984
969.238281, 146.484375, -726.806641
990.722656, 69.335938, -471.923828
936.035156, 41.992188, -332.763672
978.515625, -28.076172, -326.904297
887.207031, 148.437500, -169.677734
953.125000, 94.726562, 27.832031
877.929688, 115.234375, 85.937500
1019.042969, 66.406250, 14.160156
987.792969, 119.140625, 69.335938
1093.750000, 12.695312, 198.730469
1031.738281, 21.484375, 166.992188
1036.132812, 48.828125, 267.089844
1027.832031, 30.273438, 227.050781
1038.085938, 64.941406, 275.390625
1046.386719, 51.757812, 252.929688
1033.203125, 89.843750, 112.304688
1083.984375, 70.312500, 97.656250
-,-,-
987.792969, 37.109375, 111.816406
1001.464844, 32.226562, -34.912109
1127.441406, -10.498047, 86.914062
996.093750, 42.968750, 338.867188
994.628906, -26.123047, 224.121094
1020.507812, -36.865234, 366.210938
1022.460938, -23.193359, 394.531250
949.707031, 17.578125, 294.433594
1103.027344, -25.146484, 309.082031
1017.089844, 31.250000, 123.535156
964.843750, 64.453125, 26.855469
1029.296875, 17.578125, 27.832031
983.886719, 100.585938, -121.337891
930.664062, 84.960938, -292.724609
961.914062, 62.011719, -231.689453
896.484375, 139.648438, -413.818359
986.328125, 110.351562, -426.513672
992.187500, 98.632812, -471.435547
960.937500, 115.234375, -427.978516
1023.925781, 111.328125, -332.763672
1059.082031, 145.507812, -460.205078
1020.996094, 185.058594, -486.572266
1022.949219, 160.156250, -509.521484
958.007812, 111.328125, -464.599609
992.187500, 116.210938, -328.857422
959.472656, 41.015625, -328.857422
918.457031, 99.609375, -273.193359
994.628906, 90.820312, -54.931641
975.585938, 30.273438, 58.593750
995.117188, 59.082031, 28.808594
1010.253906, 18.554688, 165.039062
988.769531, 55.664062, -32.958984
980.957031, 28.320312, 123.046875
931.640625, 25.390625, 179.687500
1041.015625, 8.789062, 292.968750
1029.785156, 62.988281, 284.667969
984.375000, 74.218750, 450.195312
916.992188, 96.679688, 483.886719
-,-,-
966.796875, 99.609375, -74.951172
969.726562, 60.058594, -90.087891
1090.332031, 41.015625, 17.578125
1073.730469, 64.941406, 119.628906
992.187500, 146.484375, 275.390625
1058.105469, 123.535156, 295.410156
1041.992188, 112.304688, 481.933594
999.023438, 59.082031, 392.089844
1003.906250, 81.054688, 323.730469
957.519531, 136.718750, 324.707031
980.957031, 118.164062, 29.296875
1016.601562, 128.906250, -22.705078
1016.601562, 109.375000, -46.142578
1010.742188, 86.914062, -312.255859
844.238281, 89.843750, -191.650391
961.425781, 51.757812, -322.021484
930.175781, 57.617188, -405.517578
929.687500, 74.218750, -326.904297
987.792969, 43.945312, -366.943359
903.320312, 85.937500, -450.927734
873.535156, 114.257812, -448.486328
997.558594, 146.484375, -564.208984
1059.570312, 215.820312, -689.697266
1056.640625, 243.164062, -711.669922
1088.867188, 122.558594, -666.748047
964.843750, 87.890625, -338.134766
954.589844, 61.523438, -301.513672
877.929688, 48.828125, -250.732422
930.175781, 108.398438, -135.986328
883.789062, 77.148438, 83.984375
929.687500, 64.453125, 41.503906
953.613281, 98.632812, 168.945312
918.457031, 92.773438, 92.285156
1032.226562, 43.945312, 126.953125
1017.578125, 32.226562, 294.433594
1073.242188, 42.968750, 165.039062
1000.000000, 91.796875, 256.347656
986.816406, 63.476562, 251.464844
1013.671875, 47.851562, 272.460938
1003.906250, 79.101562, 184.570312
1062.500000, 60.058594, 121.582031
-,-,-
911.621094, 257.812500, -35.888672
1077.636719, 130.859375, -177.490234
1028.320312, 219.726562, 152.343750
1045.410156, 216.796875, 180.664062
939.453125, 209.960938, 250.976562
979.492188, 166.015625, 364.746094
1134.277344, 146.484375, 415.527344
1087.890625, 163.085938, 270.996094
1062.500000, 170.898438, 228.027344
979.980469, 164.062500, 151.367188
909.667969, 137.695312, 48.339844
880.859375, 152.343750, -95.947266
963.867188, 96.679688, -87.646484
985.351562, 81.054688, -163.330078
890.625000, 134.765625, -238.037109
941.894531, 82.031250, -325.439453
910.644531, 136.718750, -308.837891
931.152344, 145.507812, -324.951172
1053.222656, 133.789062, -480.224609
987.792969, 245.605469, -469.482422
1049.804688, 274.414062, -780.517578
1018.066406, 222.656250, -926.513672
924.804688, 247.558594, -679.443359
974.609375, 164.062500, -645.751953
1000.488281, 83.007812, -218.994141
1000.488281, 83.984375, -237.060547
950.683594, 124.511719, 66.894531
931.152344, 49.804688, 217.773438
921.875000, 71.289062, 142.578125
863.281250, 73.242188, 83.007812
1031.738281, 66.406250, 171.386719
996.582031, 83.007812, 231.445312
1041.992188, 62.988281, 315.429688
1008.300781, 87.890625, 300.781250
1032.226562, 103.515625, 339.843750
1025.390625, 101.562500, 326.660156
1072.265625, 95.703125, 156.250000
-,-,-
1105.468750, 43.945312, -83.251953
1061.523438, 105.468750, -5.615234
962.402344, 135.742188, 129.882812
1044.433594, 55.664062, -34.912109
1006.347656, 183.593750, 354.492188
1140.136719, 116.210938, 406.250000
977.050781, 159.179688, 243.652344
1025.878906, 130.859375, 249.023438
1003.906250, 130.859375, 239.257812
1036.621094, 118.652344, 156.250000
1017.578125, 136.718750, 11.230469
970.214844, 141.601562, -44.189453
1006.347656, 122.558594, -140.380859
871.582031, 114.257812, -262.451172
886.230469, 109.375000, -268.310547
950.683594, 59.082031, -349.853516
907.226562, 120.605469, -409.912109
952.148438, 119.140625, -540.283203
1018.066406, 152.343750, -646.728516
947.265625, 196.289062, -791.259766
1023.437500, 166.015625, -1052.001953
1049.804688, 187.011719, -729.248047
1041.992188, 122.070312, -461.181641
897.460938, 112.304688, -332.275391
919.433594, -0.244141, -107.666016
931.152344, 166.992188, -130.615234
844.726562, 99.609375, 194.335938
992.187500, 48.828125, 182.128906
945.312500, 111.328125, 326.660156
1008.789062, 96.679688, 236.328125
1111.328125, 57.617188, 231.445312
1038.574219, 86.914062, 377.441406
1079.101562, 41.015625, 381.835938
1001.464844, 91.796875, 245.117188
1041.992188, 31.250000, 173.339844
1057.128906, 112.304688, 216.308594
-,-,-
897.949219, 102.539062, 130.371094
1103.027344, 31.250000, 0.488281
1028.320312, 14.648438, 54.199219
1041.015625, 102.539062, 250.000000
1040.039062, 73.242188, 332.519531
1043.945312, 53.710938, 378.417969
990.234375, 58.593750, 372.070312
1013.183594, 44.921875, 378.417969
963.867188, 5.859375, 303.710938
925.292969, 20.507812, 298.828125
986.816406, 38.085938, 145.019531
939.453125, 52.734375, -16.357422
971.679688, 26.367188, 23.437500
989.257812, 25.878906, -101.318359
919.433594, 66.894531, -227.783203
983.398438, 10.742188, -253.662109
968.261719, 39.062500, -197.998047
970.214844, 58.105469, -386.474609
1021.484375, 66.406250, -399.169922
1001.464844, 108.398438, -334.716797
1011.230469, 97.656250, -397.216797
1007.812500, 134.765625, -452.880859
1005.371094, 221.679688, -515.380859
1000.488281, 181.640625, -532.958984
944.824219, 221.679688, -499.267578
1028.808594, 143.554688, -397.216797
1028.320312, 106.445312, -289.794922
962.402344, 63.476562, -153.076172
966.796875, 84.960938, -136.962891
884.277344, 76.171875, 59.570312
927.246094, 19.531250, 154.296875
872.558594, 22.460938, 81.542969
871.093750, 75.195312, 19.531250
981.933594, 66.406250, 173.828125
1068.847656, 66.406250, 281.250000
1044.433594, 96.679688, 314.941406
1038.574219, 109.375000, 221.679688
1030.761719, 101.562500, 358.886719
1014.160156, 93.750000, 341.796875
1055.175781, 82.031250, 249.023438
-,-,-
964.843750, 36.132812, 131.347656
1054.199219, 2.929688, 87.890625
1088.378906, -10.498047, 86.914062
1030.273438, 79.101562, 410.156250
1058.593750, 76.171875, 389.160156
931.640625, 60.058594, 457.519531
987.304688, 24.414062, 413.085938
1073.242188, 68.359375, 351.074219
1036.621094, 40.039062, 304.687500
980.957031, 86.914062, 102.539062
935.058594, 91.796875, 3.906250
967.773438, 68.359375, 1.953125
993.164062, 54.687500, -58.349609
1016.601562, 6.835938, -167.724609
880.371094, 105.468750, -157.470703
994.628906, 20.507812, -220.458984
937.988281, 10.742188, -239.501953
925.292969, 38.085938, -287.841797
998.046875, 7.812500, -332.763672
990.234375, 5.859375, -325.927734
887.695312, 70.312500, -349.853516
948.242188, 43.945312, -575.927734
947.753906, 101.562500, -706.787109
1041.992188, 97.656250, -750.732422
1146.484375, 71.289062, -553.955078
1039.550781, 20.507812, -361.083984
897.949219, 6.835938, -352.783203
894.531250, 5.371094, -285.400391
947.265625, 50.781250, -147.705078
952.148438, 38.085938, 12.207031
959.472656, -7.568359, 49.804688
907.226562, 27.343750, 25.878906
953.125000, 24.414062, 46.875000
937.011719, 59.570312, 136.718750
1068.359375, 13.671875, 163.574219
1015.625000, 52.734375, 250.976562
1001.953125, 94.726562, 235.351562
1034.179688, 70.312500, 173.339844
992.187500, 110.351562, 213.867188
986.816406, 66.406250, 248.046875
949.707031, 77.148438, 250.000000
972.656250, 49.804688, 259.765625
-,-,-
1050.781250, 227.539062, 114.257812
1041.015625, 212.890625, 106.933594
1056.152344, 200.195312, 133.300781
1041.992188, 264.648438, 381.835938
997.070312, 311.523438, 331.054688
972.656250, 246.582031, 475.585938
1044.433594, 281.250000, 631.347656
1077.636719, 230.468750, 333.496094
1012.207031, 202.148438, 343.750000
1075.683594, 208.007812, 74.218750
986.816406, 181.640625, 75.683594
864.257812, 124.511719, -115.966797
879.394531, 72.265625, -281.494141
867.675781, 59.082031, -335.205078
929.199219, 35.156250, -467.529297
996.093750, 17.578125, -556.884766
913.085938, 140.625000, -627.685547
1047.851562, 125.976562, -848.876953
1098.632812, 134.765625, -982.177734
1033.203125, 137.695312, -847.900391
1021.484375, 118.652344, -641.357422
985.351562, 100.585938, -404.541016
939.941406, -6.591797, -305.419922
937.500000, 183.593750, -113.037109
836.425781, 103.515625, -48.583984
932.617188, 54.687500, 160.644531
913.085938, 59.570312, 72.265625
978.515625, 25.390625, 169.921875
1096.191406, 103.515625, 384.765625
1165.527344, 83.007812, 428.222656
1168.945312, 78.125000, 291.992188
-,-,-
1033.691406, 55.664062, 93.261719
1096.191406, 115.234375, 98.632812
1062.500000, 107.421875, 11.230469
975.097656, 173.828125, 154.296875
998.046875, 138.671875, 234.375000
1091.796875, 137.695312, 355.468750
1023.437500, 147.460938, 341.796875
1040.039062, 126.953125, 215.332031
1007.324219, 146.484375, 179.687500
1025.390625, 126.464844, 27.832031
1054.687500, 105.468750, -96.435547
915.039062, 149.414062, -63.232422
958.984375, 80.078125, -223.876953
961.425781, 52.734375, -264.404297
906.250000, 71.289062, -240.478516
878.417969, 30.273438, -312.744141
899.902344, 25.390625, -384.521484
924.804688, -25.146484, -383.544922
904.785156, 61.523438, -421.630859
959.960938, 28.320312, -579.345703
987.792969, 88.867188, -552.001953
1060.546875, 112.304688, -635.986328
1090.332031, 135.742188, -746.826172
1079.589844, 89.843750, -676.025391
978.027344, 90.820312, -567.626953
959.472656, 98.632812, -312.744141
989.257812, 7.812500, -90.576172
974.609375, 107.421875, -143.310547
864.257812, 128.906250, 80.566406
911.621094, 57.128906, 237.304688
969.238281, 18.554688, 100.585938
888.671875, 64.453125, 172.363281
1089.355469, 64.453125, 208.007812
1100.585938, 81.054688, 245.605469
1054.687500, 99.609375, 334.472656
1037.597656, 101.562500, 240.722656
1004.394531, 127.929688, 184.570312
-,-,-
933.593750, 104.492188, 145.507812
1035.156250, 98.632812, 3.906250
995.605469, 118.164062, 21.972656
1042.968750, 132.812500, 166.015625
1094.726562, 129.882812, 248.046875
999.023438, 245.117188, 418.457031
1058.593750, 173.828125, 369.140625
1025.878906, 181.640625, 391.601562
984.375000, 167.968750, 326.171875
936.035156, 104.492188, 329.101562
1005.371094, 107.421875, 184.570312
960.449219, 121.582031, 7.812500
871.093750, 103.515625, -94.970703
966.308594, 77.148438, -170.654297
912.597656, 65.429688, -84.716797
986.816406, 37.109375, -223.388672
980.468750, 56.640625, -258.056641
957.031250, 49.804688, -232.177734
935.546875, 30.273438, -306.396484
922.363281, 31.250000, -376.708984
916.503906, 62.011719, -370.849609
1000.488281, 100.585938, -424.560547
1096.679688, 133.789062, -453.857422
1173.828125, 165.039062, -593.017578
1073.242188, 184.082031, -671.630859
990.234375, 161.132812, -677.001953
948.730469, 61.035156, -427.490234
950.683594, 75.195312, -222.412109
975.097656, 9.765625, -131.591797
965.820312, 80.078125, -88.623047
884.277344, 109.375000, -7.568359
911.621094, 50.781250, 165.039062
904.785156, 23.437500, 177.246094
909.179688, 67.382812, 176.269531
1013.671875, 89.843750, 127.929688
1108.886719, 90.820312, 254.394531
1102.050781, 92.773438, 293.945312
1084.472656, 78.125000, 293.945312
-,-,-
883.789062, 113.281250, -97.412109
1016.601562, 108.398438, -108.642578
1104.980469, 99.609375, -76.416016
1064.941406, 198.242188, 215.332031
1196.289062, 172.851562, 212.402344
1097.167969, 211.914062, 137.695312
1069.335938, 236.328125, 270.996094
1080.078125, 167.968750, 252.441406
971.679688, 166.015625, 208.007812
960.449219, 140.625000, 170.898438
930.175781, 161.132812, 17.089844
943.847656, 125.976562, -149.658203
844.726562, 164.062500, -192.138672
925.781250, 102.539062, -301.513672
991.210938, 96.679688, -253.173828
946.289062, 73.242188, -377.197266
936.035156, 105.468750, -346.435547
969.238281, 112.304688, -330.810547
948.730469, 100.585938, -480.224609
1025.878906, 99.609375, -407.470703
977.050781, 193.359375, -614.013672
989.257812, 218.750000, -766.845703
1033.691406, 188.476562, -757.568359
994.140625, 165.039062, -554.931641
959.960938, 64.453125, -432.373047
968.750000, 62.011719, -239.013672
929.199219, 25.390625, -164.794922
921.875000, 127.441406, -147.705078
835.449219, 122.558594, 53.222656
945.312500, 148.437500, 144.531250
944.335938, 115.234375, 31.250000
1032.226562, 104.492188, 103.515625
1097.167969, 128.906250, 226.074219
1074.218750, 127.929688, 250.976562
1028.320312, 118.164062, 381.835938
1028.808594, 126.953125, 340.820312
980.468750, 120.605469, 321.777344
926.757812, 133.789062, 236.328125
1031.250000, 48.828125, 68.359375
-,-,-
1004.882812, 67.382812, 44.921875
1028.320312, 102.539062, 67.871094
1114.746094, 109.375000, 45.898438
1111.328125, 206.054688, 229.980469
1180.664062, 186.035156, 368.164062
1061.523438, 242.187500, 333.496094
997.070312, 191.406250, 308.105469
1008.789062, 131.835938, 342.773438
966.796875, 145.507812, 319.335938
913.085938, 155.273438, 63.964844
937.988281, 122.558594, -43.212891
972.656250, 114.257812, -63.232422
887.695312, 117.187500, -136.962891
1000.488281, 29.296875, -369.873047
917.480469, 73.242188, -427.490234
849.609375, 56.640625, -406.494141
987.792969, -18.310547, -634.033203
839.843750, 56.640625, -519.287109
942.871094, 34.179688, -552.978516
1073.242188, 41.015625, -629.638672
917.480469, 226.562500, -730.712891
933.105469, 172.851562, -921.630859
1012.207031, 77.148438, -697.021484
925.292969, 65.429688, -480.712891
979.492188, 58.593750, -516.357422
945.312500, 18.554688, -268.798828
982.421875, 123.046875, -89.599609
976.074219, 57.128906, -73.486328
915.527344, 78.125000, 102.539062
828.613281, 192.871094, -160.400391
930.175781, 24.414062, 34.179688
953.125000, 59.082031, 93.261719
1063.476562, 57.128906, 222.656250
1104.003906, 45.898438, 158.203125
1024.902344, 125.976562, 226.074219
1060.058594, 123.535156, 288.085938
1030.761719, 125.000000, 240.234375
-,-,-
998.046875, 24.414062, -128.662109
1032.226562, 75.195312, -29.541016
999.511719, 112.304688, 27.343750
1045.410156, 109.375000, 5.859375
1045.898438, 142.578125, 121.582031
1051.269531, 141.601562, 335.449219
1058.105469, 125.976562, 296.386719
1041.992188, 190.429688, 308.593750
1081.054688, 157.226562, 226.074219
1016.601562, 108.398438, 155.273438
999.511719, 125.488281, 128.906250
1000.488281, 105.468750, 44.921875
905.273438, 107.421875, -134.033203
864.257812, 107.421875, -144.775391
931.152344, 79.101562, -189.697266
982.421875, 51.757812, -366.943359
857.910156, 93.750000, -279.052734
986.816406, 8.789062, -403.564453
966.796875, 40.039062, -415.771484
970.214844, 92.773438, -341.064453
969.726562, 110.351562, -569.091797
925.781250, 208.984375, -788.818359
1061.035156, 153.320312, -809.814453
1120.117188, 150.390625, -709.716797
1001.464844, 120.605469, -675.048828
916.015625, 114.257812, -402.099609
992.187500, 36.132812, -306.884766
1016.601562, 26.855469, -73.974609
916.992188, 125.000000, -62.255859
901.367188, 83.984375, 59.570312
905.761719, 64.453125, 209.960938
999.023438, 66.406250, 189.941406
917.480469, 88.867188, 201.660156
1045.410156, 102.539062, 391.113281
1071.777344, 116.210938, 422.851562
1074.218750, 120.605469, 346.679688
1138.183594, 112.304688, 301.757812
-,-,-
999.511719, 41.992188, 104.980469
996.582031, 88.867188, 163.085938
1101.074219, 76.171875, 79.589844
1051.269531, 181.640625, 238.769531
1091.796875, 145.507812, 413.574219
1140.136719, 126.953125, 286.621094
984.375000, 157.226562, 250.976562
1039.550781, 62.011719, 205.078125
1012.207031, 108.398438, 114.257812
935.058594, 101.562500, -29.541016
908.203125, 83.007812, -170.654297
932.128906, 77.148438, -209.716797
962.402344, 39.062500, -231.689453
919.921875, 55.664062, -305.419922
875.976562, 53.710938, -396.240234
844.726562, 18.554688, -430.908203
944.824219, -18.310547, -572.998047
873.535156, 58.593750, -643.798828
789.062500, 74.218750, -716.064453
913.085938, 119.140625, -924.560547
1006.347656, 123.535156, -957.275391
1093.750000, 126.953125, -741.455078
1083.496094, 41.992188, -637.451172
887.207031, 99.609375, -506.591797
833.007812, 45.898438, -355.224609
959.472656, 101.562500, -266.357422
847.167969, 63.964844, -51.513672
963.867188, 42.968750, 164.062500
